20.000000	 20.000000	 0.900000	 20.000000	 0.00000
20.000000	 10.000000	 0.900000	 20.000000	 0.00001
20.000000	 50.000000	 0.900000	 20.000000	 0.00000
10.000000	 50.000000	 0.900000	 20.000000	 0.00000
50.000000	 50.000000	 0.900000	 20.000000	 0.00004
50.000000	 50.000000	 0.800000	 20.000000	 0.00003
50.000000	 50.000000	 0.950000	 20.000000	 0.00000
50.000000	 50.000000	 0.950000	 10.000000	 0.00001
50.000000	 50.000000	 0.950000	 15.000000	 0.00001
